gene,log2FC,score,pval_adj,loso_robustness
MRPL40,0.04700040817260742,0.07991548627614975,1.0,
AFAP1,-0.1479494720697403,0.07936776429414749,1.0,
TNFRSF12A,1.634001612663269,0.0792895182967186,1.0,
NUP153,-0.15959319472312927,0.07910694181919098,1.0,
NDUFAF1,0.13593536615371704,0.07908085733652115,1.0,
ITGB5,1.2168498039245605,0.07908085733652115,1.0,
DNAJC25,-0.05011240020394325,0.07908085733652115,1.0,
CARMIL1,0.6745602488517761,0.07892436534166336,1.0,
SAC3D1,0.9563528895378113,0.07892436534166336,1.0,
ROBO3,0.844110906124115,0.07892436534166336,1.0,
TIGD5,0.7393350601196289,0.0788722038269043,1.0,
AP005482.3,0.8177319765090942,0.0788722038269043,1.0,
THY1,0.8812301158905029,0.0788722038269043,1.0,
AC110079.1,0.7439627051353455,0.0788722038269043,1.0,
AL133216.2,0.8677006363868713,0.0788722038269043,1.0,
PLCB4,0.9424799680709839,0.0788722038269043,1.0,
SIDT1-AS1,0.8227837681770325,0.0788722038269043,1.0,
Z97192.3,0.8356695175170898,0.0788722038269043,1.0,
FOXK1,-0.12687437236309052,0.07884611934423447,1.0,
BCL11A,0.8980910181999207,0.07882004231214523,1.0,
SHMT1,0.7433747053146362,0.07882004231214523,1.0,
NDUFS7,0.7229475378990173,0.07882004231214523,1.0,
PHOSPHO2,0.5813112258911133,0.07876787334680557,1.0,
INSR,0.7764676809310913,0.07876787334680557,1.0,
MTFR1,0.024227727204561234,0.07876787334680557,1.0,
BIN3,0.659604549407959,0.07876787334680557,1.0,
MICAL3,0.6621829271316528,0.07876787334680557,1.0,
RPP40,0.508712649345398,0.07876787334680557,1.0,
C18orf54,0.7280669212341309,0.07876787334680557,1.0,
IGHMBP2,0.09263453632593155,0.07876787334680557,1.0,
PRSS30P,0.6922968029975891,0.07871571183204651,1.0,
MYB,0.5435270071029663,0.07871571183204651,1.0,
MYL6B,0.626922070980072,0.07871571183204651,1.0,
BACE1,0.6230849623680115,0.07871571183204651,1.0,
CARD6,0.35500383377075195,0.07866354286670685,1.0,
NAA15,-0.16362972557544708,0.07866354286670685,1.0,
TRAV13-2,0.575221598148346,0.07866354286670685,1.0,
EFNA1,0.6936460733413696,0.07866354286670685,1.0,
AL133338.2,0.6032740473747253,0.07866354286670685,1.0,
NECTIN2,0.5738651156425476,0.07866354286670685,1.0,
CRISPLD2,0.7391237020492554,0.07866354286670685,1.0,
AL118506.1,0.7134842872619629,0.07866354286670685,1.0,
AC025031.3,0.5912311673164368,0.07866354286670685,1.0,
ANKRD50,0.39877620339393616,0.07866354286670685,1.0,
BX284668.5,0.4297501742839813,0.07866354286670685,1.0,
PSPN,0.5304985046386719,0.07866354286670685,1.0,
KANK2,0.5810266733169556,0.07866354286670685,1.0,
ZNF69,0.4792381823062897,0.07866354286670685,1.0,
AC006460.2,0.38575759530067444,0.07866354286670685,1.0,
IGLV1-44,0.4106804430484772,0.07861138135194778,1.0,
C19orf84,0.5135117769241333,0.07861138135194778,1.0,
STX17-AS1,0.6067168712615967,0.07861138135194778,1.0,
AC022182.2,0.5078777074813843,0.07861138135194778,1.0,
MST1,0.56298828125,0.07861138135194778,1.0,
THBS2,0.5033055543899536,0.07861138135194778,1.0,
RN7SL172P,0.3261241018772125,0.07861138135194778,1.0,
RNU4-1,0.4619665741920471,0.07861138135194778,1.0,
AC139795.1,0.3647165894508362,0.07861138135194778,1.0,
AC079305.1,0.467489629983902,0.07861138135194778,1.0,
SRP54-AS1,0.3873964250087738,0.07861138135194778,1.0,
ROPN1L,0.5828961730003357,0.07861138135194778,1.0,
PARPBP,0.33014655113220215,0.07861138135194778,1.0,
SPATA24,0.2742598056793213,0.07855921983718872,1.0,
FOSL1,0.4328592121601105,0.07855921983718872,1.0,
TMEM198B,0.36564135551452637,0.07855921983718872,1.0,
KLF5,0.35788413882255554,0.07855921983718872,1.0,
TTLL11,0.27816975116729736,0.07855921983718872,1.0,
AL365273.1,0.30224835872650146,0.07855921983718872,1.0,
PTPMT1,0.46285882592201233,0.07855921983718872,1.0,
FAM110C,0.45179513096809387,0.07855921983718872,1.0,
ADAM12,0.3329869210720062,0.07855921983718872,1.0,
AL022322.2,0.30336427688598633,0.07850705087184906,1.0,
RAD54B,0.04551704600453377,0.07850705087184906,1.0,
UBXN10-AS1,0.6904522776603699,0.07850705087184906,1.0,
IDSP1,0.3125268518924713,0.07850705087184906,1.0,
PSMG3-AS1,0.6385042667388916,0.07850705087184906,1.0,
URB1-AS1,0.013870157301425934,0.07845488935709,1.0,
C5orf58,0.17344418168067932,0.07845488935709,1.0,
ZNF284,0.28496235609054565,0.07845488935709,1.0,
ERLIN1,-0.047678086906671524,0.07772459089756012,1.0,
RAB11FIP4,-0.15649744868278503,0.0776202604174614,1.0,
GCLM,-0.0760042816400528,0.07733336091041565,1.0,
AL021368.2,-0.18908129632472992,0.07725511491298676,1.0,
ZNF283,0.26312047243118286,0.07702037692070007,1.0,
RNF168,-0.12421419471502304,0.07691604644060135,1.0,
NOC3L,-0.13975563645362854,0.07688996195793152,1.0,
ZNF461,0.25664767622947693,0.07688996195793152,1.0,
ANKRD46,-0.0978882908821106,0.07688996195793152,1.0,
PLD6,0.1887488067150116,0.07675955444574356,1.0,
AC135983.2,-0.31099578738212585,0.07642048597335815,1.0,
KCTD9P1,-0.1947786808013916,0.07642048597335815,1.0,
FNIP1,-0.08383508771657944,0.07634223997592926,1.0,
SMYD5,0.047457825392484665,0.0762900784611702,1.0,
MRPL46,0.07267234474420547,0.07618574798107147,1.0,
SUOX,0.05497598648071289,0.07602925598621368,1.0,
AC144652.1,0.021721957251429558,0.07576843351125717,1.0,
AC012618.1,0.02355777472257614,0.07561194151639938,1.0,
DUSP18,0.007532929535955191,0.07550761848688126,1.0,
AC025048.6,-0.06149681285023689,0.07540328800678253,1.0,
SERAC1,0.16275791823863983,0.07532504200935364,1.0,
HSD17B7,-0.01430283859372139,0.07532504200935364,1.0,
NDUFV2-AS1,-0.07380361109972,0.07529895752668381,1.0,
NAALADL1,-0.07863560318946838,0.07524679601192474,1.0,
SLC17A5,-0.1351199746131897,0.07506421953439713,1.0,
ZNF776,-0.10609849542379379,0.0749598890542984,1.0,
NOL10,-0.16026517748832703,0.07459474354982376,1.0,
C12orf4,-0.05877252295613289,0.07436000555753708,1.0,
C11orf84,-0.029599782079458237,0.07428175956010818,1.0,
PPP1R3D,-0.169587641954422,0.07422959059476852,1.0,
TASP1,-0.10466581583023071,0.07399485260248184,1.0,
FNIP2,-0.017506560310721397,0.07378619909286499,1.0,
GADD45G,0.45123350620269775,0.0737079530954361,1.0,
VIT,0.5981369018554688,0.07365578413009644,1.0,
AASS,0.687874972820282,0.07360362261533737,1.0,
RPL5P6,0.5417197942733765,0.07360362261533737,1.0,
TGM2,0.632324755191803,0.07355146110057831,1.0,
PELI3,0.44296523928642273,0.07349929213523865,1.0,
DPY19L2P2,0.4682234525680542,0.07344713062047958,1.0,
TACO1,0.08998832106590271,0.07344713062047958,1.0,
ATP10A,-0.229804128408432,0.07344713062047958,1.0,
C1orf159,0.535675048828125,0.07339496910572052,1.0,
AP000692.1,0.302731990814209,0.07339496910572052,1.0,
ZNF682,0.45384836196899414,0.07339496910572052,1.0,
CATSPER1,0.4942243993282318,0.07334280014038086,1.0,
CDCA8,0.37735727429389954,0.0732906386256218,1.0,
AC004801.6,0.309574693441391,0.0732906386256218,1.0,
NPHP4,0.40763089060783386,0.0732906386256218,1.0,
MTUS1,0.3077544867992401,0.07323847711086273,1.0,
RNFT2,0.2736232876777649,0.07323847711086273,1.0,
SEPT8,-0.001647911500185728,0.07323847711086273,1.0,
LINC02580,0.3654594123363495,0.07323847711086273,1.0,
IDH3B,-0.1755104809999466,0.0732123926281929,1.0,
AEBP1,0.31681546568870544,0.07318630814552307,1.0,
FGD6,0.3537520170211792,0.07318630814552307,1.0,
AC025449.1,0.19791701436042786,0.07318630814552307,1.0,
AL035587.1,0.13225539028644562,0.07313414663076401,1.0,
SLC16A5,0.19282442331314087,0.07313414663076401,1.0,
OVCH1-AS1,0.14814326167106628,0.07308198511600494,1.0,
AL583834.1,0.23101705312728882,0.07308198511600494,1.0,
PPP2R1B,-0.1867627650499344,0.07302981615066528,1.0,
AC136475.1,0.34228986501693726,0.07302981615066528,1.0,
CDC42P3,0.3425953686237335,0.07302981615066528,1.0,
AC005261.5,0.3545949161052704,0.07302981615066528,1.0,
LINC00680,0.08983127772808075,0.07297765463590622,1.0,
CHERP,0.15861046314239502,0.07297765463590622,1.0,
SLC9A7,-0.0008371848380193114,0.07297765463590622,1.0,
C9orf3,0.21749679744243622,0.07297765463590622,1.0,
LRP12,0.45829734206199646,0.07297765463590622,1.0,
WDR26,-0.09120187163352966,0.07297765463590622,1.0,
FMNL2,0.3116253912448883,0.07297765463590622,1.0,
AF001548.2,0.12570373713970184,0.07297765463590622,1.0,
NBPF3,0.15976309776306152,0.07297765463590622,1.0,
POMT2,0.06654927879571915,0.07292548567056656,1.0,
MCF2L,0.12126972526311874,0.07292548567056656,1.0,
YY1,-0.06753701716661453,0.07292548567056656,1.0,
HES1,0.09742575883865356,0.07292548567056656,1.0,
PDE6G,-0.15086661279201508,0.07282116264104843,1.0,
SPHK1,0.04873933270573616,0.07276899367570877,1.0,
MATN2,-0.14787666499614716,0.07276899367570877,1.0,
SLC16A13,-0.1531427651643753,0.07276899367570877,1.0,
AL139100.1,0.03907478600740433,0.07276899367570877,1.0,
RBM23,-0.09961407631635666,0.07269074767827988,1.0,
ZNF134,-0.051747389137744904,0.07269074767827988,1.0,
DISC1,0.23981191217899323,0.07240384817123413,1.0,
AL662795.2,-0.07794566452503204,0.07227344065904617,1.0,
CASP2,-0.21052861213684082,0.07224735617637634,1.0,
DRAM2,-0.09896089881658554,0.07222127169370651,1.0,
GPANK1,-0.11262007057666779,0.07214302569627762,1.0,
ADNP2,-0.15373940765857697,0.07180395722389221,1.0,
AC016957.2,0.18415148556232452,0.07172571122646332,1.0,
AC026124.2,0.20248837769031525,0.07167354971170425,1.0,
DPH5,-0.10775013267993927,0.07086500525474548,1.0,
CBX3P9,-0.07816741615533829,0.07076067477464676,1.0,
ZNF71,0.026947323232889175,0.0706302672624588,1.0,
MYO1D,-0.03810504451394081,0.0706302672624588,1.0,
DRG1,-0.15553751587867737,0.0701347067952156,1.0,
AC079922.1,-0.1825307160615921,0.07008254528045654,1.0,
C17orf75,-0.09919572621583939,0.06995213031768799,1.0,
NR1D1,0.0027461466379463673,0.06995213031768799,1.0,
RAB39B,-0.04228797182440758,0.06992605328559875,1.0,
THOC1,-0.15955901145935059,0.06974347680807114,1.0,
SLC45A4,-0.04398023337125778,0.06969130784273148,1.0,
IER3IP1,-0.14843644201755524,0.06958698481321335,1.0,
NAPEPLD,-0.13417237997055054,0.06906533986330032,1.0,
AC011043.1,0.5145508050918579,0.06843937188386917,1.0,
AL450384.2,0.5876402854919434,0.06838721036911011,1.0,
RPGRIP1L,0.4714682698249817,0.06833504140377045,1.0,
SLPI,0.5009065270423889,0.06823071837425232,1.0,
RPL31P2,0.44834214448928833,0.06823071837425232,1.0,
AL079342.2,0.3626704216003418,0.06817854940891266,1.0,
CKLF,0.3652590811252594,0.06817854940891266,1.0,
RP9,-0.1376442164182663,0.06810030341148376,1.0,
AL034379.1,0.3782772719860077,0.06807422637939453,1.0,
IRF6,0.2907547950744629,0.0679698958992958,1.0,
NLE1,0.18905769288539886,0.06791772693395615,1.0,
CEBPG,-0.19455717504024506,0.06789164990186691,1.0,
FSIP1,0.3363938629627228,0.06786556541919708,1.0,
E2F1,0.3627373278141022,0.06786556541919708,1.0,
AC048341.3,0.22858889400959015,0.06781340390443802,1.0,
ARL6,0.1624758541584015,0.06781340390443802,1.0,
EPOP,0.14269249141216278,0.06781340390443802,1.0,
AC015871.3,0.242584690451622,0.06776123493909836,1.0,
NR1H3,0.2624298930168152,0.06776123493909836,1.0,
AF111169.1,-0.05546460673213005,0.06773515790700912,1.0,
CCDC174,-0.15763495862483978,0.0677090734243393,1.0,
BBOF1,0.18510591983795166,0.0677090734243393,1.0,
NCR3LG1,0.23026694357395172,0.0677090734243393,1.0,
ARHGEF3,-0.09953200072050095,0.06765691190958023,1.0,
AL136295.2,0.13466590642929077,0.06760474294424057,1.0,
TKTL1,0.016042424365878105,0.06760474294424057,1.0,
FBXL18,0.2509934902191162,0.06760474294424057,1.0,
NUDT16L1,-0.13787586987018585,0.06760474294424057,1.0,
FAM98A,-0.04250425472855568,0.06752649694681168,1.0,
HTRA2,0.0353793241083622,0.06750041991472244,1.0,
FKBP7,0.07132832705974579,0.06750041991472244,1.0,
AC084251.1,0.09434878081083298,0.06744825094938278,1.0,
HLA-F-AS1,-0.0640624463558197,0.06744825094938278,1.0,
LOXL1-AS1,-0.02845834195613861,0.06723959743976593,1.0,
PHF7,0.05474311113357544,0.06723959743976593,1.0,
EEF2K,-0.09931506216526031,0.06723959743976593,1.0,
RANP1,-0.0019608470611274242,0.0671352669596672,1.0,
ACTR8,-0.18725432455539703,0.06705702096223831,1.0,
RRP9,0.29508185386657715,0.06684836745262146,1.0,
BCL2L2,0.16948671638965607,0.0663788840174675,1.0,
NISCH,-0.1390683948993683,0.06614414602518082,1.0,
MOSPD1,-0.17146460711956024,0.06606590002775192,1.0,
ZDHHC16,-0.06367074698209763,0.06593549251556396,1.0,
LIN54,-0.24524815380573273,0.06593549251556396,1.0,
STARD3NL,-0.16483630239963531,0.06580508500337601,1.0,
ELP4,-0.05024765059351921,0.06577900052070618,1.0,
AL136454.1,-0.13310782611370087,0.06575291603803635,1.0,
PKD2,-0.03992022946476936,0.06575291603803635,1.0,
SKP2,-0.02600666508078575,0.06572683900594711,1.0,
PIM1,-0.07385967671871185,0.06564859300851822,1.0,
AC027097.1,0.004831974394619465,0.0655442625284195,1.0,
SREBF1,-0.1146375760436058,0.06510086357593536,1.0,
MORC3,-0.14270414412021637,0.06489221006631851,1.0,
AMOT,0.10441546142101288,0.06476179510354996,1.0,
L3MBTL1,2.169454574584961,0.06452705711126328,1.0,
GPX1P1,2.035830497741699,0.06452705711126328,1.0,
CCDC168,2.2665858268737793,0.06452705711126328,1.0,
ZNF32-AS2,2.0548079013824463,0.06452705711126328,1.0,
MAFA,2.2353298664093018,0.06452705711126328,1.0,
CMTM1,2.1000285148620605,0.06452705711126328,1.0,
WNT16,2.297621726989746,0.06452705711126328,1.0,
MCPH1-AS1,2.9599721431732178,0.06452705711126328,1.0,
RECQL4,2.2507927417755127,0.06452705711126328,1.0,
DUTP6,2.0458920001983643,0.06452705711126328,1.0,
PARM1,2.1289682388305664,0.06452705711126328,1.0,
SUSD5,2.15334153175354,0.06452705711126328,1.0,
AC016866.1,2.3729307651519775,0.06452705711126328,1.0,
THAP8,2.332082986831665,0.06452705711126328,1.0,
HSPA12B,2.1337814331054688,0.06452705711126328,1.0,
ENPEP,2.0574464797973633,0.06452705711126328,1.0,
C17orf107,2.0392234325408936,0.06452705711126328,1.0,
CAMKK1,2.417611837387085,0.06452705711126328,1.0,
CACNA1A,2.165658473968506,0.06452705711126328,1.0,
FSTL3,2.010490894317627,0.06452705711126328,1.0,
AL157871.5,2.404104709625244,0.06452705711126328,1.0,
CARD9,2.010885238647461,0.06452705711126328,1.0,
CARMIL3,2.153090000152588,0.06452705711126328,1.0,
AC011773.4,2.13647723197937,0.06452705711126328,1.0,
ZNF564,1.9975510835647583,0.06452705711126328,1.0,
ZNHIT2,1.9149415493011475,0.06452705711126328,1.0,
TBC1D9,1.9625325202941895,0.06452705711126328,1.0,
FHDC1,2.269871473312378,0.06452705711126328,1.0,
ALDH1A3,2.0302505493164062,0.06452705711126328,1.0,
FAM109B,2.210655450820923,0.06452705711126328,1.0,
KIAA1024,2.277250051498413,0.06452705711126328,1.0,
CR2,2.569520950317383,0.06452705711126328,1.0,
AC007349.3,1.9881521463394165,0.06452705711126328,1.0,
GRM2,2.1238348484039307,0.06452705711126328,1.0,
MIR570,2.2192540168762207,0.06452705711126328,1.0,
AL356750.1,2.047245502471924,0.06452705711126328,1.0,
BAD,2.4589779376983643,0.06452705711126328,1.0,
OLFM1,1.9828163385391235,0.06452705711126328,1.0,
EGFL7,2.0640950202941895,0.06452705711126328,1.0,
TRGJ2,2.0056676864624023,0.06452705711126328,1.0,
AC009093.2,2.2174274921417236,0.06452705711126328,1.0,
KCNQ1,1.9573323726654053,0.06452705711126328,1.0,
IL17RD,1.9183844327926636,0.06452705711126328,1.0,
ANKLE1,2.6645710468292236,0.06452705711126328,1.0,
VDAC1P8,1.8704851865768433,0.06452705711126328,1.0,
PCDHGB6,2.3425731658935547,0.06452705711126328,1.0,
ZMAT5,1.9534351825714111,0.06452705711126328,1.0,
AC005363.2,2.0785510540008545,0.06452705711126328,1.0,
RAD54L,2.059206962585449,0.06452705711126328,1.0,
MMACHC,2.2835001945495605,0.06452705711126328,1.0,
PRR16,1.9835959672927856,0.06452705711126328,1.0,
AC087633.2,2.6116809844970703,0.06452705711126328,1.0,
BST1,1.9999216794967651,0.06452705711126328,1.0,
ATP5LP3,2.7118356227874756,0.06452705711126328,1.0,
BCAR1,2.056317090988159,0.06452705711126328,1.0,
NEURL2,2.0766541957855225,0.06452705711126328,1.0,
HSF5,2.0617496967315674,0.06452705711126328,1.0,
TINCR,2.0468714237213135,0.06452705711126328,1.0,
CPXM2,2.158273696899414,0.06452705711126328,1.0,
AL139120.1,2.2525582313537598,0.06452705711126328,1.0,
EIF3LP1,1.751454472541809,0.06447489559650421,1.0,
NPPA-AS1,2.242002010345459,0.06447489559650421,1.0,
IMPG2,1.7236428260803223,0.06447489559650421,1.0,
ZFR2,2.0982906818389893,0.06447489559650421,1.0,
KCCAT198,1.8539681434631348,0.06447489559650421,1.0,
RHPN1,1.8735928535461426,0.06447489559650421,1.0,
SMARCD3,2.085519552230835,0.06447489559650421,1.0,
SPTY2D1OS,1.6469182968139648,0.06447489559650421,1.0,
KIF4A,2.2254691123962402,0.06447489559650421,1.0,
AL445490.1,1.897096037864685,0.06447489559650421,1.0,
CCDC85C,1.76590895652771,0.06447489559650421,1.0,
AC074366.1,1.9127671718597412,0.06447489559650421,1.0,
AC073389.1,1.9009060859680176,0.06447489559650421,1.0,
SGO1-AS1,1.7226784229278564,0.06447489559650421,1.0,
FCRL4,1.6553820371627808,0.06447489559650421,1.0,
FOXM1,1.548954725265503,0.06447489559650421,1.0,
AC008507.1,2.0270602703094482,0.06447489559650421,1.0,
DUOX1,2.1004340648651123,0.06447489559650421,1.0,
MAFK,1.7496811151504517,0.06447489559650421,1.0,
TRIM6,1.7455627918243408,0.06447489559650421,1.0,
AC068389.4,1.810124397277832,0.06447489559650421,1.0,
IGKV3-11,2.200333595275879,0.06447489559650421,1.0,
NNMT,1.9505295753479004,0.06447489559650421,1.0,
PCSK6,1.6715691089630127,0.06447489559650421,1.0,
IL12A,1.9459952116012573,0.06447489559650421,1.0,
GAS6-AS1,1.6900815963745117,0.06447489559650421,1.0,
ARSJ,1.9745789766311646,0.06447489559650421,1.0,
VSIG1,1.7873417139053345,0.06447489559650421,1.0,
RPL12P13,1.6612309217453003,0.06447489559650421,1.0,
AC003072.1,1.8015152215957642,0.06447489559650421,1.0,
AC093690.1,2.0237181186676025,0.06447489559650421,1.0,
CIRBP-AS1,1.6023861169815063,0.06447489559650421,1.0,
TUSC1,1.591762900352478,0.06447489559650421,1.0,
BHLHE41,1.9866442680358887,0.06447489559650421,1.0,
BACE1-AS,1.9965825080871582,0.06447489559650421,1.0,
SLC2A1-AS1,1.6846625804901123,0.06447489559650421,1.0,
AC008608.2,1.7579625844955444,0.06447489559650421,1.0,
FAXDC2,1.7378625869750977,0.06447489559650421,1.0,
SNORD6,1.8270175457000732,0.06447489559650421,1.0,
PPFIA3,2.151533842086792,0.06447489559650421,1.0,
ELN,1.7189908027648926,0.06447489559650421,1.0,
CD163,1.8517202138900757,0.06447489559650421,1.0,
SFRP2,1.7319152355194092,0.06447489559650421,1.0,
SLC25A34,1.5978468656539917,0.06447489559650421,1.0,
SORBS2,1.7195097208023071,0.06447489559650421,1.0,
VSTM1,2.1238887310028076,0.06447489559650421,1.0,
FRZB,1.744428277015686,0.06447489559650421,1.0,
AC018904.1,1.8448508977890015,0.06447489559650421,1.0,
MAK,2.2642436027526855,0.06447489559650421,1.0,
AC008764.10,2.022674798965454,0.06447489559650421,1.0,
SCARNA7,1.8622888326644897,0.06447489559650421,1.0,
AL162457.1,1.8831419944763184,0.06447489559650421,1.0,
TTC41P,1.8464008569717407,0.06447489559650421,1.0,
AC016405.3,1.6226158142089844,0.06447489559650421,1.0,
AL158801.4,2.0247507095336914,0.06447489559650421,1.0,
GPRC5D-AS1,1.586614727973938,0.06447489559650421,1.0,
ZNF337,1.6607812643051147,0.06447489559650421,1.0,
LACTB2-AS1,2.0549280643463135,0.06447489559650421,1.0,
TECTA,1.95902419090271,0.06447489559650421,1.0,
APLN,2.0507090091705322,0.06447489559650421,1.0,
AC145285.2,1.6789535284042358,0.06447489559650421,1.0,
AC132219.2,1.7596646547317505,0.06447489559650421,1.0,
ADSSL1,1.6838786602020264,0.06447489559650421,1.0,
KAZN,1.545559287071228,0.06447489559650421,1.0,
LCA5,1.876513123512268,0.06447489559650421,1.0,
AL121832.2,1.977587103843689,0.06447489559650421,1.0,
ALDH1A1,1.9474284648895264,0.06447489559650421,1.0,
ITCH-IT1,1.8128767013549805,0.06447489559650421,1.0,
AC007036.2,1.775397777557373,0.06447489559650421,1.0,
SETSIP,1.8724822998046875,0.06447489559650421,1.0,
AC099804.1,2.017547607421875,0.06447489559650421,1.0,
LINC01597,1.6150399446487427,0.06447489559650421,1.0,
ZNF497,1.7512915134429932,0.06447489559650421,1.0,
LINC01410,2.020869493484497,0.06447489559650421,1.0,
AC011477.2,1.863655686378479,0.06447489559650421,1.0,
PGM5,1.8785899877548218,0.06447489559650421,1.0,
AC126474.1,1.8477901220321655,0.06447489559650421,1.0,
AC009414.2,1.677619457244873,0.06447489559650421,1.0,
AC106739.1,2.3733081817626953,0.06447489559650421,1.0,
ANLN,1.5421562194824219,0.06447489559650421,1.0,
GABARAP,1.8515279293060303,0.06447489559650421,1.0,
FZD2,1.8529678583145142,0.06447489559650421,1.0,
DMC1,1.643730640411377,0.06447489559650421,1.0,
AC138956.2,1.9141309261322021,0.06447489559650421,1.0,
DTX4,1.6465262174606323,0.06447489559650421,1.0,
AC012435.1,1.7188233137130737,0.06447489559650421,1.0,
AC009318.1,1.8106350898742676,0.06447489559650421,1.0,
CCDC134,1.6818115711212158,0.06447489559650421,1.0,
MYOT,2.1947405338287354,0.06447489559650421,1.0,
TAF1L,1.5540460348129272,0.06447489559650421,1.0,
ANKRD24,1.9945764541625977,0.06447489559650421,1.0,
F5,2.0499515533447266,0.06447489559650421,1.0,
KLF3-AS1,1.8084279298782349,0.06447489559650421,1.0,
AC112220.4,1.9072113037109375,0.06447489559650421,1.0,
AC010247.1,1.6200670003890991,0.06447489559650421,1.0,
STAG3L5P,1.9115045070648193,0.06447489559650421,1.0,
SELP,1.7884879112243652,0.06447489559650421,1.0,
AC005264.1,1.602683424949646,0.06447489559650421,1.0,
GREM1,1.7215362787246704,0.06447489559650421,1.0,
KRTCAP3,1.866623044013977,0.06447489559650421,1.0,
ZFX-AS1,1.872504472732544,0.06447489559650421,1.0,
AP002360.4,1.5906236171722412,0.06444881111383438,1.0,
PHEX,1.6786075830459595,0.06442273408174515,1.0,
AC027307.3,1.5239253044128418,0.06442273408174515,1.0,
AC079779.1,1.3221304416656494,0.06442273408174515,1.0,
PRKCZ-AS1,1.2954716682434082,0.06442273408174515,1.0,
AP001107.9,1.0169076919555664,0.06442273408174515,1.0,
GNA11,1.6658432483673096,0.06442273408174515,1.0,
ID2-AS1,1.096833348274231,0.06442273408174515,1.0,
DUBR,0.9051322340965271,0.06442273408174515,1.0,
UBE2C,1.5084372758865356,0.06442273408174515,1.0,
AZIN1-AS1,1.54964280128479,0.06442273408174515,1.0,
AL122023.1,1.4138762950897217,0.06442273408174515,1.0,
ITGA9,1.422098994255066,0.06442273408174515,1.0,
UBAC2-AS1,1.3944854736328125,0.06442273408174515,1.0,
AC020978.10,1.047208309173584,0.06442273408174515,1.0,
RPS3AP38,1.652488112449646,0.06442273408174515,1.0,
CD209,0.9651211500167847,0.06442273408174515,1.0,
AP001107.1,1.2109318971633911,0.06442273408174515,1.0,
AL353597.1,1.5397900342941284,0.06442273408174515,1.0,
AL031577.2,1.3156280517578125,0.06442273408174515,1.0,
USP8P1,0.8511622548103333,0.06442273408174515,1.0,
C1orf115,1.4198437929153442,0.06442273408174515,1.0,
Z97353.1,1.5871169567108154,0.06442273408174515,1.0,
AL022326.2,1.3724443912506104,0.06442273408174515,1.0,
LINC01473,0.7278136610984802,0.06442273408174515,1.0,
AC091825.1,1.3875154256820679,0.06442273408174515,1.0,
GJC1,1.6833842992782593,0.06442273408174515,1.0,
LRRC25,1.3087356090545654,0.06442273408174515,1.0,
IL20,0.8891207575798035,0.06442273408174515,1.0,
DLG4,1.4413676261901855,0.06442273408174515,1.0,
NOVA1,1.3382548093795776,0.06442273408174515,1.0,
DNMT3B,1.2591298818588257,0.06442273408174515,1.0,
AC025165.5,1.6648788452148438,0.06442273408174515,1.0,
AL353763.1,1.6818732023239136,0.06442273408174515,1.0,
AC112907.3,0.8185029029846191,0.06442273408174515,1.0,
FAM27E3,1.4860851764678955,0.06442273408174515,1.0,
KIF5A,1.5355249643325806,0.06442273408174515,1.0,
NXPH4,1.5980560779571533,0.06442273408174515,1.0,
AC022167.2,1.0046476125717163,0.06442273408174515,1.0,
EMP2,1.6789305210113525,0.06442273408174515,1.0,
SCIN,1.2384099960327148,0.06442273408174515,1.0,
RTCA-AS1,1.3946540355682373,0.06442273408174515,1.0,
LINC00997,1.336896300315857,0.06442273408174515,1.0,
ARHGEF11,1.4568196535110474,0.06442273408174515,1.0,
DNAH6,1.4986023902893066,0.06442273408174515,1.0,
AC010326.3,0.8917220234870911,0.06442273408174515,1.0,
TRGJ1,1.194329857826233,0.06442273408174515,1.0,
MYOF,0.7811967730522156,0.06442273408174515,1.0,
CCNB2,1.3926740884780884,0.06442273408174515,1.0,
FKBP1C,1.4907866716384888,0.06442273408174515,1.0,
BHLHE40-AS1,1.422785758972168,0.06442273408174515,1.0,
AL022328.3,1.5112459659576416,0.06442273408174515,1.0,
CLEC1A,1.5554355382919312,0.06442273408174515,1.0,
TMEM52B,1.172942042350769,0.06442273408174515,1.0,
TTC4,1.1811420917510986,0.06442273408174515,1.0,
PPL,1.6890246868133545,0.06442273408174515,1.0,
LINC01569,1.5612760782241821,0.06442273408174515,1.0,
AC140134.1,1.248709797859192,0.06442273408174515,1.0,
AC010245.2,1.5934962034225464,0.06442273408174515,1.0,
ASB13,1.34678316116333,0.06442273408174515,1.0,
TRBV18,1.4251614809036255,0.06442273408174515,1.0,
MIRLET7BHG,1.4575778245925903,0.06442273408174515,1.0,
AL135903.1,0.8781418800354004,0.06442273408174515,1.0,
RAP1BP1,1.649095892906189,0.06442273408174515,1.0,
AC099811.1,1.8103504180908203,0.06442273408174515,1.0,
PTPRG,1.5318971872329712,0.06442273408174515,1.0,
AC107983.1,0.9635233283042908,0.06442273408174515,1.0,
AC117383.1,1.199188232421875,0.06442273408174515,1.0,
RILPL1,1.2642499208450317,0.06442273408174515,1.0,
AL157902.2,1.6584413051605225,0.06442273408174515,1.0,
AC017083.1,1.283458948135376,0.06442273408174515,1.0,
MROH8,1.4664185047149658,0.06442273408174515,1.0,
NALT1,0.36011385917663574,0.06442273408174515,1.0,
CFAP54,1.3434700965881348,0.06442273408174515,1.0,
SLC35G5,1.6499212980270386,0.06442273408174515,1.0,
